|       1 |      16 |      16 |       0 |       16 | src/test/resources/testcombine2.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testComplexInitialization.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testConfigurationInterpolatorUpdate.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testConfigurationProvider.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testConfigurationXMLDocument.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testDigesterBadXML.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testDigesterConfiguration.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testDigesterConfiguration2.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testDigesterConfiguration3.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testDigesterConfigurationBasePath.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testDigesterConfigurationInclude1.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testDigesterConfigurationNamespaceAware.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testDigesterConfigurationReverseOrder.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testDigesterConfigurationSysProps.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testDigesterConfigurationWithProps.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testDigesterCreateObject.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testDigesterOptionalConfiguration.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testDigesterOptionalConfigurationEx.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testDtd.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testEqualDigester.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testExpression.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testExtendedClass.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testExtendedXMLConfigurationProvider.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testFactoryPropertiesInclude.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testFileReloadConfigurationBuilder.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testFileReloadConfigurationBuilder2.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testFileSystem.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testGlobalLookup.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testHierarchicalXMLConfiguration.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testHierarchicalXMLConfiguration2.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testMultiConfiguration.xsd |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testMultiConfiguration_1001.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testMultiConfiguration_1002.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testMultiConfiguration_1003.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testMultiConfiguration_1004.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testMultiConfiguration_2001.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testMultiConfiguration_2002.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testMultiConfiguration_3001.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testMultiConfiguration_3002.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testMultiConfiguration_default.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testMultiDynamic_default.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testMultiDynamic_default2.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testMultiTenentConfigurationBuilder.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testMultiTenentConfigurationBuilder2.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testMultiTenentConfigurationBuilder3.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testMultiTenentConfigurationBuilder4.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testMultiTenentConfigurationBuilder5.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testPatternSubtreeConfig.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testSequenceDigester.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testSystemProperties.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testValidateInvalid.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testValidateValid.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testValidation.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testValidation2.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testValidation3.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testVFSMultiTenentConfigurationBuilder1.xml |
|       1 |      16 |      16 |       0 |       16 | src/test/resources/testVFSMultiTenentConfigurationBuilder2.xml |
|       2 |      16 |      13 |       3 |       10 | src/main/javacc/PropertyListParser.jj |
|       1 |      17 |      15 |       2 |       13 | src/test/java/org/apache/commons/configuration/tree/TestMergeCombiner.java |
|       1 |      17 |      15 |       2 |       13 | src/test/java/org/apache/commons/configuration/tree/TestOverrideCombiner.java |
|       1 |      17 |      16 |       1 |       15 | src/main/java/org/apache/commons/configuration/DefaultFileSystem.java |
|       1 |      17 |      17 |       0 |       17 | src/test/resources/test.plist |
|       2 |      17 |      11 |       6 |        5 | src/main/java/org/apache/commons/configuration/web/ServletContextConfiguration.java |
|       2 |      17 |      11 |       6 |        5 | src/main/java/org/apache/commons/configuration/web/ServletFilterConfiguration.java |
|       1 |      18 |      10 |       8 |        2 | src/main/java/org/apache/commons/configuration/ConfigurationXMLReader.java |
|       2 |      18 |       9 |       9 |        0 | src/test/java/org/apache/commons/configuration/NonStringTestHolder.java |
|       2 |      18 |      10 |       8 |        2 | src/main/java/org/apache/commons/configuration/web/ServletRequestConfiguration.java |
|       1 |      19 |      10 |       9 |        1 | src/main/java/org/apache/commons/configuration/interpol/ConstantLookup.java |
|       1 |      19 |      11 |       8 |        3 | src/test/java/org/apache/commons/configuration/ConfigurationErrorListenerImpl.java |
|       1 |      19 |      12 |       7 |        5 | src/test/java/org/apache/commons/configuration/interpol/TestEnvironmentLookup.java |
|       1 |      19 |      16 |       3 |       13 | src/test/java/org/apache/commons/configuration/reloading/TestFileChangedReloadingStrategy.java |
|       2 |      19 |      12 |       7 |        5 | src/main/java/org/apache/commons/configuration/web/ServletConfiguration.java |
|       1 |      20 |      10 |      10 |        0 | src/main/java/org/apache/commons/configuration/tree/xpath/ConfigurationNodeIteratorChildren.java |
|       1 |      20 |      11 |       9 |        2 | src/main/java/org/apache/commons/configuration/beanutils/BeanDeclaration.java |
|       1 |      20 |      14 |       6 |        8 | src/test/java/org/apache/commons/configuration/event/AbstractTestConfigurationEvents.java |
|       1 |      21 |       9 |      12 |       -3 | src/main/java/org/apache/commons/configuration/ConfigurationConverter.java |
|       1 |      21 |      12 |       9 |        3 | src/site/xdoc/javadocarchive.xml |
|       1 |      21 |      16 |       5 |       11 | src/test/java/org/apache/commons/configuration/TestMultiFileHierarchicalConfiguration.java |
|       1 |      21 |      19 |       2 |       17 | src/test/java/org/apache/commons/configuration/tree/xpath/TestConfigurationNodePointer.java |
|       1 |      22 |      11 |      11 |        0 | src/site/xdoc/userguide/howto_xml.xml |
|       1 |      22 |      17 |       5 |       12 | src/test/java/org/apache/commons/configuration/TestDynamicCombinedConfiguration.java |
|       1 |      22 |      22 |       0 |       22 | src/test/resources/testInterpolation.properties |
|       2 |      22 |      11 |      11 |        0 | src/main/java/org/apache/commons/configuration/beanutils/ConfigurationDynaClass.java |
|       1 |      23 |       0 |      23 |      -23 | conf/findbugs-exclude-filter.xml |
|       1 |      23 |      11 |      12 |       -1 | src/test/java/org/apache/commons/configuration/TestConfigurationMap.java |
|       2 |      23 |      12 |      11 |        1 | src/main/java/org/apache/commons/configuration/beanutils/ConfigurationDynaBean.java |
|       2 |      23 |      14 |       9 |        5 | src/test/java/org/apache/commons/configuration/tree/AbstractCombinerTest.java |
|       2 |      24 |      10 |      14 |       -4 | src/main/java/org/apache/commons/configuration/tree/OverrideCombiner.java |
|       1 |      25 |      19 |       6 |       13 | src/test/java/org/apache/commons/configuration/interpol/TestConstantLookup.java |
|       1 |      26 |      20 |       6 |       14 | src/test/java/org/apache/commons/configuration/TestMapConfiguration.java |
|       1 |      27 |      16 |      11 |        5 | src/main/java/org/apache/commons/configuration/XMLPropertiesConfiguration.java |
|       1 |      27 |      18 |       9 |        9 | src/test/java/org/apache/commons/configuration/beanutils/TestDefaultBeanFactory.java |
|       1 |      27 |      20 |       7 |       13 | src/test/java/org/apache/commons/configuration/tree/TestNodeAddData.java |
|       1 |      27 |      23 |       4 |       19 | src/test/java/org/apache/commons/configuration/TestINIConfiguration.java |
|       1 |      28 |      18 |      10 |        8 | src/test/java/org/apache/commons/configuration/TestConfigurationConverter.java |
|       1 |      28 |      23 |       5 |       18 | src/site/xdoc/building.xml |
|       1 |      29 |      16 |      13 |        3 | src/test/java/org/apache/commons/configuration/tree/xpath/AbstractXPathTest.java |
|       1 |      29 |      20 |       9 |       11 | src/test/java/org/apache/commons/configuration/reloading/TestVFSFileChangedReloadingStrategy.java |
|       1 |      29 |      21 |       8 |       13 | src/main/java/org/apache/commons/configuration/tree/xpath/ConfigurationNodePointer.java |
|       1 |      29 |      23 |       6 |       17 | src/test/java/org/apache/commons/configuration/web/TestAppletConfiguration.java |
|       1 |      30 |      13 |      17 |       -4 | src/test/java/org/apache/commons/configuration/TestConfigurationSet.java |
|       1 |      30 |      15 |      15 |        0 | src/main/java/org/apache/commons/configuration/FileConfiguration.java |
|       1 |      30 |      16 |      14 |        2 | src/main/java/org/apache/commons/configuration/beanutils/DefaultBeanFactory.java |
|       1 |      30 |      16 |      14 |        2 | src/main/java/org/apache/commons/configuration/HierarchicalConfigurationXMLReader.java |
|       1 |      31 |      31 |       0 |       31 | src/test/resources/testInterpolation.xml |
|       1 |      31 |      31 |       0 |       31 | src/test/resources/testInterpolationBuilder.xml |
|       2 |      32 |      23 |       9 |       14 | src/test/java/org/apache/commons/configuration/TestCatalogResolver.java |
|       1 |      33 |      15 |      18 |       -3 | src/test/java/org/apache/commons/configuration/TestThreesomeConfiguration.java |
|       2 |      33 |      14 |      19 |       -5 | src/test/java/org/apache/commons/configuration/TestHierarchicalConfigurationXMLReader.java |
|       2 |      34 |      17 |      17 |        0 | src/main/java/org/apache/commons/configuration/resolver/DefaultEntityResolver.java |
|       1 |      36 |      27 |       9 |       18 | src/test/java/org/apache/commons/configuration/TestAbstractConfiguration.java |
|       2 |      37 |      12 |      25 |      -13 | src/test/java/org/apache/commons/configuration/interpol/TestExprLookup.java |
|       2 |      37 |      20 |      17 |        3 | src/main/java/org/apache/commons/configuration/HierarchicalConfigurationConverter.java |
|       1 |      38 |      25 |      13 |       12 | src/test/java/org/apache/commons/configuration/tree/xpath/TestConfigurationIteratorAttributes.java |
|       2 |      38 |      19 |      19 |        0 | src/site/xdoc/download_configuration.xml |
|       1 |      39 |      18 |      21 |       -3 | src/test/java/org/apache/commons/configuration/web/TestServletConfiguration.java |
|       2 |      39 |      16 |      23 |       -7 | src/test/resources/testDigesterConfigurationWJNDI.xml |
|       2 |      40 |      23 |      17 |        6 | src/main/java/org/apache/commons/configuration/resolver/CatalogResolver.java |
|       1 |      41 |      16 |      25 |       -9 | src/test/java/org/apache/commons/configuration/web/TestServletFilterConfiguration.java |
